Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL
2013-08-13,100.1843490600586,31.43251609802246,34.86958694458008,23.1200008392334,63.0341796875,16.656618118286133,47.13999938964844,3.690000057220459,83.52690887451172,10.442243576049805,23.711782455444336,31.39044570922852,80.54631805419922,46.93999862670898,26.17733383178711,56.75942611694336,53.59245300292969,110.12000274658205,44.77000045776367,,127.8915023803711,199.49240112304688,21.392732620239254,44.64151382446289,441.0660705566406,438.9795837402344,26.007423400878906,293.9700012207031,7.636203289031982,27.95910835266113,15.480247497558596,35.380882263183594,69.29818725585939,42.77666091918945,61.33738327026367,36.73942565917969,77.35050201416016,52.45609664916992,43.82586669921875,91.89936065673828,35.96671676635742,42.2578353881836,88.55999755859375,78.83113098144531,64.06353759765625,19.019027709960934,71.7866439819336,23.23317909240723,62.57099151611328
2013-08-14,99.29792785644531,31.143909454345703,34.59796142578125,23.479999542236328,61.84061813354492,16.63753890991211,46.84000015258789,3.8199999332427983,82.59761810302734,10.458344459533693,23.60843276977539,31.116140365600586,79.63973236083984,46.81000137329102,26.12379646301269,56.44543075561523,53.34939575195313,109.69000244140624,44.38000106811523,,131.026123046875,197.22622680664062,21.26251602172852,44.41157913208008,435.34033203125,433.2809448242188,25.8892765045166,291.3399963378906,7.8410964012146,27.65597724914551,15.30046272277832,35.42879104614258,68.98002624511719,42.564109802246094,61.7092399597168,36.2480697631836,76.8620834350586,52.35684585571289,43.10710525512695,91.25753784179688,35.69252395629883,41.66120529174805,88.3499984741211,78.50489807128906,64.05426788330078,18.836444854736328,70.24668121337889,23.41239929199219,63.71232604980469
2013-08-15,97.80361938476562,30.63663482666016,33.534717559814446,22.76000022888184,61.86657333374024,16.437200546264652,45.86999893188477,3.690000057220459,80.9466552734375,10.313425064086914,23.11467933654785,31.41719627380371,78.6014404296875,46.18999862670898,25.833829879760746,56.03276443481445,51.90730667114258,106.1500015258789,43.15999984741211,,128.11000061035156,191.7623748779297,20.973590850830078,43.65106201171875,430.26025390625,428.22491455078125,25.52743911743164,286.4700012207031,7.8410964012146,27.17737007141113,14.874663352966307,34.95767974853516,68.07098388671875,41.66075134277344,61.51446151733398,35.71002578735352,75.23401641845703,51.85881042480469,41.8803939819336,90.50447845458984,34.89779663085937,40.76627731323242,86.52999877929688,77.40838623046875,63.30058288574219,18.725120544433594,69.83774566650389,23.013227462768555,63.636924743652344
2013-08-16,97.84581756591795,30.58416748046875,33.37173843383789,22.43000030517578,61.97035217285156,16.50398063659668,45.4000015258789,3.660000085830689,79.87896728515625,10.192657470703123,23.17209434509277,31.303466796875,78.17525482177734,45.90999984741211,26.09256935119629,55.88924026489258,50.35178756713867,105.0,42.959999084472656,,127.77750396728516,194.49908447265625,20.668386459350586,43.67758560180664,428.8838806152344,426.8550415039063,25.32068061828613,284.82000732421875,7.8410964012146,26.82638168334961,15.149067878723145,34.582393646240234,68.33460998535156,41.71388626098633,60.7176513671875,35.61457061767578,75.60247039794922,51.18872833251953,41.62164306640625,89.77709197998047,34.758384704589844,41.16687393188477,86.19000244140625,77.97929382324219,63.63551712036133,18.78746223449707,68.72413635253906,22.516307830810547,64.20182800292969
2013-08-19,97.60101318359376,30.505451202392575,33.658897399902344,22.56999969482422,61.98765563964844,16.017448425292972,44.88999938964844,3.5999999046325684,79.43408203125,10.055790901184082,23.03656578063965,31.069305419921875,78.66342163085938,46.0,25.60185623168945,55.97894668579102,49.43629837036133,104.43000030517578,42.86000061035156,,127.78704071044922,191.9064178466797,20.50967788696289,43.27963638305664,433.2582702636719,431.2087097167969,25.05484771728516,285.57000732421875,7.486475467681885,26.59505653381348,14.798965454101562,34.079349517822266,67.58004760742189,41.023094177246094,60.52287673950195,35.32819366455078,74.71988677978516,51.47849655151367,41.966644287109375,89.40056610107422,34.44700241088867,40.72365188598633,85.45999908447266,77.77088165283203,63.76581192016602,18.489107131958008,65.57460784912111,22.361530303955078,64.89327239990234
2013-08-20,97.44059753417969,30.356773376464844,33.348464965820305,22.3799991607666,62.41144943237305,15.979286193847654,45.06999969482422,3.630000114440918,80.72915649414062,10.21681308746338,23.16435432434082,31.46402931213379,79.21357727050781,46.209999084472656,26.070253372192386,55.99689102172852,50.60293197631836,105.0999984741211,43.61000061035156,,128.32865905761722,193.5868682861328,20.71721649169922,43.368064880371094,433.1431579589844,431.0941467285156,24.936697006225586,287.0899963378906,7.565279483795166,26.92210578918457,14.950360298156738,34.191146850585945,67.51642608642578,41.554481506347656,61.4259262084961,35.3802604675293,75.43108367919922,52.02179718017578,42.29248809814453,90.3675537109375,35.10229110717773,40.7833251953125,85.62000274658203,77.95211029052734,63.7471923828125,18.61824989318848,66.35761260986328,22.89103889465332,64.04080963134766
2013-08-21,96.28187561035156,30.29555702209473,32.836238861083984,22.229999542236328,62.97364044189453,15.817109107971193,45.13999938964844,3.609999895095825,80.7983627319336,10.16045379638672,22.951372146606445,31.370370864868164,78.80290985107422,46.290000915527344,26.163949966430664,55.647010803222656,50.13305282592773,105.31999969482422,43.54999923706055,,126.92232513427734,193.42361450195312,20.412015914916992,43.17350769042969,435.10009765625,433.0418395996094,24.707782745361328,284.57000732421875,7.68348503112793,26.66684341430664,14.959821701049805,33.831825256347656,66.76190185546875,41.37734603881836,61.11604690551758,35.37158966064453,74.9341049194336,51.67771530151367,41.95707321166992,89.55460357666016,35.120887756347656,40.01623916625977,85.05000305175781,77.71652221679688,63.29126739501953,18.760744094848636,67.18418884277344,22.95620536804199,64.20565032958984
2013-08-22,97.34298706054688,30.32179069519043,33.30965805053711,22.440000534057614,64.08937072753906,16.026985168457028,45.68000030517578,3.630000114440918,80.8675537109375,10.369781494140623,23.21081924438477,32.092906951904304,79.79471588134766,47.29999923706055,26.877708435058594,56.19424438476562,50.26266860961914,106.7699966430664,44.36000061035156,,127.99608612060548,194.2110137939453,20.43236351013184,43.68642807006836,437.29229736328125,435.2236633300781,24.781635284423828,289.7300109863281,7.68348503112793,26.8104305267334,15.395086288452148,34.087337493896484,67.14371490478516,41.75817108154297,60.983253479003906,36.1265754699707,76.2879638671875,52.00369644165039,42.38832473754883,90.9580535888672,36.16655731201172,40.26341247558594,86.30999755859375,78.11521911621094,63.83091735839844,19.13925552368164,68.72413635253906,23.02952766418457,64.28234100341797
2013-08-23,97.11378479003906,30.47047615051269,33.705459594726555,22.43000030517578,64.01153564453125,15.95066738128662,45.77000045776367,3.650000095367432,82.06376647949219,10.393935203552246,23.16823005676269,31.898889541625977,80.5850601196289,47.099998474121094,27.21228408813477,56.37367630004883,50.20596313476562,105.45999908447266,44.5099983215332,,127.22637176513672,194.2590484619141,20.58700180053711,43.57146072387695,435.54052734375,433.480224609375,25.31330299377441,290.010009765625,7.68348503112793,27.00985336303711,15.291000366210938,34.46262741088867,66.95281982421875,41.97072219848633,62.02798080444336,36.34352111816406,76.2879638671875,52.02179718017578,42.4074821472168,90.3675537109375,36.15726852416992,40.340126037597656,86.05000305175781,78.45957946777344,63.73787307739258,19.10363006591797,69.42885589599611,23.15986633300781,64.03437805175781
2013-08-26,97.0543441772461,30.19061279296875,33.72098922729492,23.190000534057614,63.76936721801758,15.798029899597168,46.06000137329102,3.5799999237060547,82.15274047851562,10.426141738891602,22.990100860595703,31.84538078308105,80.05817413330078,46.599998474121094,26.908935546875,56.44543075561523,50.43280792236328,107.19000244140624,44.45000076293945,,128.42366027832028,193.3372039794922,20.42829704284668,43.11159896850586,433.6286315917969,431.5773315429688,25.14345932006836,286.2099914550781,7.68348503112793,26.82638168334961,15.338309288024902,34.05539703369141,66.91644287109375,41.94416809082031,61.92172622680664,36.03112030029297,75.6624526977539,52.01275253295898,42.52249145507813,97.34194946289062,35.80406188964844,40.24636459350586,86.29000091552734,78.45052337646484,63.0493392944336,19.321826934814453,69.36794281005861,22.907325744628906,64.28360748291016
2013-08-27,95.69612121582031,29.74456024169922,33.084590911865234,22.43000030517578,62.48064422607422,15.454595565795898,45.5,3.390000104904175,80.60063934326172,10.249017715454102,22.366649627685547,31.42388153076172,78.92686462402344,46.29999923706055,25.414491653442386,56.149391174316406,50.47331237792969,105.6999969482422,43.61999893188477,,124.8887939453125,188.42071533203125,20.424224853515625,42.2891731262207,425.50048828125,423.4876708984375,25.09915351867676,280.92999267578125,7.68348503112793,26.74660873413086,14.638107299804688,34.151222229003906,65.37101745605469,40.88137817382813,62.02798080444336,36.09186172485352,73.20321655273438,51.49660873413086,41.468299865722656,93.38836669921876,34.934986114501946,39.34290313720703,83.68000030517578,77.09123229980469,61.65361404418945,18.77410697937012,68.35871124267578,22.882892608642575,62.44573211669922
2013-08-28,95.92532348632812,29.51717758178711,33.030261993408196,22.6200008392334,62.66226196289063,15.635851860046387,45.52999877929688,3.4200000762939453,80.1458740234375,10.353678703308104,22.37051773071289,31.27001762390137,78.62469482421875,46.40999984741211,25.352035522460934,56.1135139465332,50.16545867919922,107.55999755859376,43.13000106811523,,125.53496551513672,188.7951812744141,20.546306610107425,42.44918441772461,424.69970703125,422.6906433105469,24.811168670654297,281.5799865722656,7.368266582489014,26.77054786682129,14.51509952545166,34.34286117553711,65.46194458007811,41.102787017822266,61.1691780090332,36.16128540039063,73.81159973144531,51.57810592651367,41.64080047607422,93.44828033447266,35.36255645751953,39.6434326171875,84.22000122070312,76.87372589111328,62.295631408691406,18.83199691772461,68.88072967529297,22.61406326293945,62.740966796875
2013-08-29,96.1969757080078,29.49968910217285,33.076828002929695,23.63999938964844,62.89580535888672,15.979286193847654,45.93000030517578,3.380000114440918,80.33372497558594,10.289273262023926,22.42860221862793,31.310157775878906,79.37630462646484,46.5,25.75352668762207,56.30190658569336,50.35988998413086,109.3000030517578,43.790000915527344,,128.63270568847656,190.8021240234375,20.383533477783203,42.73365783691406,428.1431579589844,426.1177978515625,25.06223106384277,283.9800109863281,7.38402795791626,26.8104305267334,15.101757049560547,34.087337493896484,65.65284729003906,41.253360748291016,61.70040512084961,35.510433197021484,74.64276885986328,51.75015640258789,41.6695556640625,93.15731811523438,35.483375549316406,39.91819763183594,84.37999725341797,77.44462585449219,62.27703857421875,18.96558380126953,68.41961669921875,22.55704116821289,62.84321594238281
2013-08-30,96.4176788330078,29.14985275268555,33.06906890869141,23.54999923706055,62.48928833007813,15.569074630737305,45.75,3.2699999809265137,79.15726470947266,10.23291301727295,22.37826538085937,31.20311737060547,79.14383697509766,45.97999954223633,25.25835227966309,55.95202255249024,49.96290588378906,107.76000213623048,43.54999923706055,,128.45216369628906,187.9213409423828,20.188201904296875,42.60030746459961,423.8738708496094,421.8687438964844,25.01793098449707,280.98001098632807,7.4076690673828125,26.96996688842773,15.291000366210938,34.17517852783203,65.37101745605469,41.14707946777344,61.52332305908203,35.354225158691406,73.82015228271484,51.54187393188477,41.13287353515625,93.22579193115234,35.213829040527344,39.73788070678711,83.9800033569336,77.15464782714844,61.76527404785156,18.725120544433594,74.54468536376953,22.426698684692386,62.2706527709961
2013-09-03,96.1121063232422,28.800018310546875,33.05355453491211,24.01000022888184,63.2071762084961,16.198705673217773,45.88000106811523,3.2699999809265137,78.87059020996094,10.22486400604248,22.521547317504886,31.39712905883789,79.7404556274414,46.849998474121094,25.20036125183105,55.73674392700195,49.8251838684082,110.16999816894531,44.36999893188477,,130.1246337890625,188.9199981689453,19.85451316833496,43.08036422729492,430.62060546875,428.5835571289063,24.98101043701172,288.79998779296875,7.4076690673828125,26.50730323791504,15.508634567260742,33.66414260864258,65.84375,42.21870803833008,61.29313278198242,34.963722229003906,74.61708068847656,51.96747589111328,40.8261833190918,94.9971923828125,35.01863479614258,40.06417083740234,83.26000213623047,78.1877212524414,62.05372619628906,18.961130142211914,73.77033233642578,22.19045829772949,62.44446563720703
2013-09-04,97.24111938476562,29.26355171203613,33.472640991210945,24.06999969482422,63.18122482299805,16.313182830810547,46.93000030517578,3.309999942779541,78.87059020996094,10.176556587219238,22.82745742797852,32.02600860595703,80.4843521118164,47.43000030517578,25.860597610473636,55.85335159301758,50.043922424316406,112.6500015258789,44.72000122070313,,132.08206176757812,190.9461669921875,19.94403648376465,42.88478088378906,436.2512512207031,434.18756103515625,25.23206901550293,293.6400146484375,7.4076690673828125,26.347766876220703,15.906047821044922,33.70405960083008,66.48917388916016,42.76780319213867,61.3019905090332,34.50377655029297,74.96837615966797,52.63754653930664,41.56413269042969,96.71724700927734,35.4880256652832,40.74247741699219,84.22000122070312,79.18456268310547,61.9234619140625,19.03238677978516,74.41416931152344,22.52445411682129,63.73659896850586
2013-09-05,97.51276397705078,29.50843620300293,33.76755523681641,24.01000022888184,64.00288391113281,16.379961013793945,46.72999954223633,3.4100000858306885,79.12763214111328,10.23291301727295,22.81583976745605,31.898889541625977,80.46109008789062,47.91999816894531,25.85613822937012,55.92512130737305,49.76846694946289,112.48999786376952,44.83000183105469,,133.08927917480472,190.10113525390625,19.7568473815918,43.09814834594727,440.22021484375,438.13775634765625,25.2911434173584,294.1000061035156,7.4076690673828125,26.196208953857425,16.076370239257812,33.64817428588867,67.08917236328125,43.1043586730957,60.86815643310547,34.130638122558594,75.2254638671875,52.65567016601562,42.03373336791992,96.6402359008789,35.14877319335937,40.60510635375977,85.0999984741211,79.62860107421875,62.0909538269043,19.12589836120605,74.98837280273438,22.26377487182617,63.29949188232422
